slug,score,in_gd4h
donnees-theoriques-et-temps-reel-du-reseau-corolis-interurbain-communaute-dagglomeration-du-beauvaisis,0.4557523,False
emplacement-des-arrets-de-bus-du-reseau-transport-saint-malo-agglomeration-1,0.4554999,False
metropolis-le-reseau-de-recharge-pour-vehicules-electriques,0.4554597,False
07-station-meteo-toulouse-avenue-de-grande-bretagne,0.4554475,False
horaires-theoriques-du-reseau-urbain-de-laon-tul-gtfs,0.4554001,False
donnees-theoriques-et-temps-reel-du-reseau-duc-communaute-de-communes-de-laire-cantilienne,0.45527217,False
arrets-horaires-et-parcours-theoriques-des-reseaux-naq-bme-nva-m-1,0.45520744,False
ametis,0.45519724,False
irve-hotel-dalsace-illkirch,0.45515308,False
donnees-theoriques-du-reseau-de-transport-urbain-imagin-1,0.45494488,False
arrets-horaires-et-parcours-theoriques-du-reseau-stan-gtfs,0.45493948,False
donnees-theoriques-du-reseau-de-transport-a-la-demande-allotic-communaute-dagglomeration-de-la-region-de-compiegne-et-de-la-basse-automne,0.45478898,False
bybus,0.4547102,False
donnees-theoriques-et-temps-reel-du-reseau-flexobus-communaute-de-communes-de-laire-cantilienne,0.45467716,False
50-station-meteo-blagnac-quinze-sols,0.45449224,False
reseau-de-bornes-mobilygreen,0.45432293,False
transports-scolaires-arrets,0.45421618,False
bornes-de-recharge-publiques-irve-des-bouches-du-rhone,0.45391685,False
38-station-meteo-toulouse-parc-jardin-des-plantes,0.45387423,False
position-des-points-de-ventes-de-titre-de-transport-du-reseau-star-rm,0.45377618,False
reseau-de-bornes-de-recharge-rapide-auchan,0.45366168,False
semo-val-de-reuil-louviers-seine-eure-agglo,0.45364445,False
bd-equipements-2020-c-topos-tourisme-orleans-metropole,0.45355836,False
arbres-urbains-metz,0.45354182,False
remi-itineraires-reguliers-du-reseau-de-transport-regional-remi,0.4534775,False
ligne-haute-tension-hta-souterrain,0.4534719,False
stations-de-pompage-des-hauts-de-seine-idf,0.45343328,False
gtfs-sankeo,0.45304388,False
points-dinteret-balade,0.4530135,False
points-d-interet-balade-idf,0.4530135,False
points-d-interet-balade-ods,0.4530135,False
postes-hta-bt-sorea-shape,0.45293507,False
traces-des-circuits-randonnees-pedestres-tours-metropole-1,0.4527426,False
itineraires-touristiques-de-randonnee-dinteret-regional,0.45266998,False
42-station-meteo-toulouse-parc-compans-cafarelli,0.45266652,False
consommation-et-production-electrique-du-quartier-bastide,0.45199376,False
apur-stations-de-transports-rer-metro-tramway-existantes-ile-de-france,0.4519847,False
transport-maritime-cors,0.45194966,False
troncons-des-itineraires-velo-pour-le-territoire-de-cap-atlantique,0.45185888,False
donnees-relatives-a-la-construction-des-tarifs-reglementes-de-vente-de-gaz-naturel,0.4517808,False
velos-a-assistance-electrique-en-libre-service-velozef-sur-brest,0.45160958,False
offre-de-transports-jybus-a-rumilly,0.45159078,False
sync-60a911da1ffa72705eca64d8-94,0.45132783,False
sync-60a911da1ffa72705eca64d8-93,0.45132783,False
sync-60a911da1ffa72705eca64d8-92,0.45132783,False
sync-60a911da1ffa72705eca64d8-91,0.45132783,False
composteurs-collectifs-1,0.45132783,False
offices-de-tourisme-et-bureaux-dinformation-touristique-labellises-pour-laccueil-velo,0.45117718,False
bornes-fontaines-de-grand-chambery,0.45113343,False
41-station-meteo-toulouse-avenue-de-casselardit,0.45105827,False
gtfs-et-gtfs-rt-reseau-orizo-grand-avignon,0.45095223,False
fr-225500016-11200-graphe-plo,0.4508633,False
infrastructure-de-recharge-vehicules-electriques-irve-e-totem-infrastructures,0.4506899,False
liste-des-actions-metiers-equipements-reseaux-sur-le-territoire-du-morbihan,0.4504072,False
itineraires-velo-et-pedestre,0.4503935,False
distributeurs-de-sacs-canins-a-saint-nazaire,0.4503675,False
equipements-d-accessibilite-des-gares-du-reseau-transilien,0.45028907,False
lignes-et-postes-electriques-1,0.45025167,False
equipements-sportifs-de-la-metropole-de-lyon,0.4500258,True
gtfs-du-reseau-des-transports-bus-et-tramway-setram-circulant-sur-le-territoire-le-mans-metropole,0.44985986,False
reseau-de-fibre-optique-gironde-numerique,0.4498579,False
reseau-de-fibre-optique-gironde-numerique-2,0.4498579,False
reseau-de-fibre-optique-gironde-numerique-1,0.4498579,False
reseau-de-fibre-optique-gironde-numerique-rdl,0.4498579,False
selection-de-parcours-de-randonnee-du-plan-departemental-des-itineraires-de-promenade-et-de-randonn,0.44981435,False
longueurs-regionales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2012-a-2022,0.44979516,True
ti-velo-1,0.44974893,False
ti-velo,0.44974893,False
reseau-cyclable-et-vert-toulouse-metropole,0.4495412,False
centres-commerciaux-de-la-metropole-de-lyon,0.44952607,True
se61-infrastructures-de-recharge-pour-vehicules-electriques-dans-lorne-61,0.44940484,False
reseau-bt-souterrain-sorea-kml,0.44922557,False
comptages-velo-et-pietons,0.4492007,False
frequentation-des-principaux-sites-d-interet-touristique-30383157,0.44919288,False
irve-sde35-26042017,0.44912416,False
irve-statique-organisation-societe-d-installation-de-plomberie-electricite-chauffage-et-climatisation-1,0.4487936,False
bornes-irve-sga-industries,0.4487918,False
sla-arrets-de-bus,0.44869167,False
equipements-culturels-hors-equipements-metropole-tpm,0.44864827,False
reseau-des-routes-metropolitaines,0.44863755,False
reseau-bornes-de-recharge-rapide-concessionnaires-nissan,0.44834408,False
arrets-horaires-et-parcours-theoriques-des-reseaux-naq-pau-nva-m-1,0.448215,False
reseau-de-transport-impulsyon-a-la-roche-sur-yon,0.4482029,False
viandes-de-gibier-sauvage-wild-game-meat,0.44795838,True
bornes-de-recharge-sde-76-syndicat-departemental-denergie-de-la-seine-maritime,0.44794905,False
distributeurs-de-sacs-a-dejections-canines,0.44793254,False
operateurs-sur-le-reseau-ferre-national,0.44793206,False
arrets-horaires-et-parcours-theoriques-gtfs-du-reseau-routier-regional-de-transport-5,0.4478984,False
stif-arrets-de-bus-du-reseau-ratp-grand-orly-seine-bievre,0.44774354,False
offre-de-transport-du-reseau-libellus-gtfs,0.4475848,False
points-dapport-volontaire-pav-dechets-metropole-rouen-normandie,0.44753128,False
offre-de-transport-reseau-tallis-gtfs,0.44750375,False
offre-de-transport-ca-du-bocage-bressuirais-1,0.44746163,False
arrets-horaires-et-parcours-theoriques-des-reseaux-naq-car-nva-m-1,0.44737518,False
amenagements-cyclables-grand-chambery,0.44737116,False
bornes-irve-zones-business-park-chartres,0.44735983,False
transport-urbain-mendois,0.44711846,False
longueurs-departementales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2014-a-2022,0.4470107,True
angers-trottinettes-velos-et-vae-en-libre-service,0.44699636,False
reseau-de-chaleur-et-de-froid-inventaire-de-2017-pour-auvergne-rhone-alpes,0.44696182,True
parc-de-camargue-anciennes-lignes-de-rivage,0.4469395,False
itineraires-touristiques-vtt-dinteret-regional-1,0.4469307,False
reseau-bt-aerien-sorea-kml,0.44690108,False
ilevia-gamme-tarifaire,0.4466826,False
reseau-de-transports-collectifs-structurants-de-la-mel-propositions-de-liaisons,0.44667327,False
plannings-d-activites-des-cal-de-nice-saison-2013-2014,0.44653195,False
reseau-trema-1,0.44653043,False
reseau-de-transport-en-commun-lia-gtfs-siri,0.4464301,False
reseau-de-transports-collectifs-structurants-de-la-mel-propositions-de-liaisons-commentaires,0.44635195,False
irve-sci-de-la-prairie,0.44621736,False
remi-itineraires-du-reseau-de-transport-regional-remi,0.44620144,False
conservatoires-classes-a-horaires-amenages,0.44619465,False
reseau-declairage-public-ccpop,0.44617155,False
parc-du-luberon-circuits-courts,0.44608092,False
ports-propres,0.44599977,False
bornes-de-recharge-electrique-parking-mairie-1,0.44585523,False
vgp-ec-archives,0.44581255,False
reseau-de-bornes-de-recharge-pour-vehicules-electrique-sur-la-territoire-de-lagglomeration-maubeuge-val-de-sambre,0.44578198,False
circulation-feu-de-transport-ville-dorleans,0.4456693,False
infrastructures-de-recharge-pour-vehicules-electriques-sde-76-3,0.44564164,False
