slug,score,in_gd4h
stations-de-recharge-pour-vehicules-electriques-sur-le-territoire-vendeen,0.36033782,False
stations-de-recharge-de-vehicules-electriques-sur-le-territoire-vendeen-1,0.36033782,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-mea-energies-16,0.3601569,False
consommation-de-gaz-naturel-carburant-gnc-en-pays-de-la-loire,0.35983253,False
sde07-bornes-de-recharge-pour-vehicule-electrique-3,0.35966223,False
sde07-bornes-de-recharge-pour-vehicule-electrique-2,0.35966223,False
sde07-bornes-de-recharge-pour-vehicule-electrique-1,0.35966223,False
sde07-bornes-de-recharge-pour-vehicule-electrique,0.35966223,False
3549-chocques,0.35965422,False
belib-points-de-recharge-pour-vehicules-electriques-disponibilite-temps-reel,0.35964414,False
bornes-de-recharge-du-reseau-driveco,0.35960516,False
anta-hotel,0.35938847,False
bornes-de-recharge-electrique-parking-mairie-1,0.3593457,False
infrastructure-de-recharge-pour-vehicules-electriques-legers-reseau-renault,0.35924637,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc-bus-fil-bleu-tours-metropole-val-de-loire,0.3590158,False
points-dinterets-caracteristiques-1,0.35874307,False
fuclem-bornes-de-recharge-pour-vehicule-electrique,0.35871974,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-bilbot,0.35865855,False
sites-de-mesure-de-la-qualite-des-lacs-1,0.3585786,False
bornes-de-recharge-de-vehicules-electriques-campus-adventiste-du-saleve,0.35853192,False
irve-se61-20170306,0.3585263,False
capacites-solaires-installees-dedf-renouvelables,0.3584404,False
stations-d-auto-partage-tm,0.35840493,False
stations-de-recharge-pour-vehicules-electriques-sur-le-territoire-loire-atlantique,0.35804397,False
parc-de-camargue-anciennes-lignes-de-rivage,0.3579059,False
sieeen-bornes-de-recharge-pour-vehicule-electrique,0.35771996,False
infrastructures-de-recharge-pour-vehicules-electriques-eurometropole-de-metz,0.35763928,False
pont-chaban-previsions-fermeture,0.35754937,False
barrages-hydroelectriques-de-type-lineaire-en-auvergne-rhone-alpes,0.35738474,False
alpha-cie,0.35737094,False
infrastructures-de-recharge-pour-vehicules-electriques-sde-76-3,0.3572702,False
infrastructures-de-recharge-pour-vehicules-electriques-sde-76-2,0.3572702,False
infrastructures-de-recharge-pour-vehicules-electriques-sde-76-1,0.3572702,False
localisation-des-compteurs-de-trafic-routier-1,0.3568008,False
consommation-horaire-definitive-de-gaz-des-distributions-publiques-a-linterface-avec-le-reseau-de-transport-de-gaz-1,0.3567598,True
ti-velo-1,0.35657877,False
ti-velo,0.35657877,False
stations-de-recharge-pour-vehicules-electriques-operees-par-accor-solutions-smartve-services,0.35648462,False
stations-depuration-des-eaux-usees-en-maine-et-loire,0.35646456,False
bornes-de-recharge-pour-vehicules-electriques-5,0.35639933,False
stations-depuration-collectives-et-industrielles-du-finistere,0.35631502,False
stockage-network-gaz-natural,0.35601535,False
centrales-de-production-hydraulique-de-edf-sa,0.3558705,False
niveau-de-pollution-d-ozone-dans-l-agglomeration-nantaise-laod,0.35579383,False
irve-chra-alsace,0.35562545,False
schema-directeur-energie-emissions-ges-consommation,0.3555584,False
sieg63-borne-de-recharge-pour-vehicules-electriques,0.35538748,False
siceco-bornes-de-recharge-pour-vehicule-electrique,0.35533547,False
eau-equipements-eau-usee-grand-poitiers-donnees-metiers-1,0.35520443,False
infrastructure-de-recharge-pour-vehicules-electriques-et-hybrides-rechargeables-du-syndicat-intercommunal-denergie-dindre-et-loire-1,0.35511586,False
borne-de-recharge-pour-vehicules-electriques-2,0.3550914,False
etancheite-particuliers-et-industries,0.35506755,False
2434-flers,0.35505652,False
localisation-des-bornes-de-recharge-pour-vehicules-electriques-dans-les-magasins-e-leclerc,0.35493624,False
syane-bornes-de-recharge-pour-vehicule-electrique-1,0.3549062,False
syane-bornes-de-recharge-pour-vehicule-electrique,0.3549062,False
comptages-velo-et-pietons,0.35484156,False
bordeaux-velos-et-trottinettes-en-libre-service,0.35483956,False
bornes-de-recharge-de-vehicules-electriques-sas-odyssee-74490-saint-jeoire,0.3547622,False
hackrisques-precipitations-horaires-sur-levenement-seine-loing-du-27-05-au-04-06-2016,0.3547289,True
