slug,score,in_gd4h
tendances-devolution-des-concentrations-en-nitrates-dans-les-eaux-souterraines-a-lechelle-du-bassin-adour-garonne,0.1993999,True
prevention-des-risques-dinondation-par-ruissellement-axe-decoulement-du-plu-h-de-la-metropole-de-lyon,0.19883288,True
parc-national-annuel-de-production-eolien-et-solaire-2001-a-2021,0.19880432,True
chaufferies-et-centrales-de-production-de-froid-des-reseaux-de-chaleur-et-de-froid-de-la-metropole-de-lyon,0.1981585,True
corine-land-cover-occupation-des-sols-en-france,0.19670002,True
donnees-etude-de-lalimentation-totale-infantile,0.19660226,True
evolution-de-la-consommation-de-gnl-carburant-routier-depuis-2017-1,0.19600117,True
recensement-de-la-circulation-sur-le-reseau-routier-national-non-concede-en-2011,0.19582817,True
produits-biocides-30381961,0.19580872,True
taux-detagement-de-fractionnement-et-densite-douvrages-des-masses-deau-en-loire-bretagne,0.19561069,True
rapportage-directive-cadre-sur-leau-2010-programme-de-surveillance-des-masses-deau-de-surface-par-bassin-dce,0.19525878,True
facteurs-de-charge-et-taux-de-couverture-regionaux-annuels-des-energies-renouvelables-2014-a-2021,0.19482848,True
consommation-quotidienne-brute-regionale,0.19455315,True
consommation-horaire-provisoire-de-gaz-des-clients-industriels-raccordes-sur-le-reseau-de-transport-de-gaz,0.19402185,True
rejets-sf6-de-rte-par-annee-et-par-type-de-rejets,0.1928268,True
rapportage-directive-cadre-sur-leau-2010-sites-de-surveillance-des-masses-deau-souterraine-par-bassin-dce,0.19254126,True
donnees-de-modele-atmospherique-a-aire-limitee-a-haute-resolution-sur-loutre-mer,0.19227152,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-12-02-2020-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee-approved-semen-collection-centres-for-intra-community-trade-in-semen-of-domestic-animals-of-the-88,0.19223261,True
consommation-quotidienne-brute,0.1921358,True
donnees-de-letat-des-lieux-preparatoire-a-lelaboration-du-sdage-2016-2021-eaux-souterraines,0.19208679,True
reseau-de-reference-pour-la-surveillance-des-etiages-rrse,0.19200885,True
donnees-de-consommations-et-habitudes-alimentaires-de-letude-inca-3,0.19112065,True
donnees-de-letat-des-lieux-preparatoire-a-lelaboration-du-sdage-2016-2021-eaux-de-surface,0.19081791,True
parc-regional-annuel-de-production-par-filiere,0.19070779,True
installations-de-production-biomethane-en-service-par-region-au-31-decembre,0.1900151,True
production-regionale-mensuelle-delectricite-par-filiere,0.1900022,True
vehicules-gnv-en-circulation-en-france,0.18934946,True
resultats-du-controle-sanitaire-de-leau-du-robinet,0.18926483,True
rapportage-directive-cadre-sur-leau-2010-methodologies-devaluation-des-masses-deau-de-surface-par-bassin-dce,0.18909377,True
