slug,score,in_gd4h
bornes-de-recharge-pour-vehicule-electrique-ouvertes-au-public-hotel-jenny,0.52204466,False
les-arbres-de-lespace-public-a-argenteuil-2,0.521868,False
avignon-vegetalisation-participative,0.521724,False
evenement-quartier,0.52152056,False
nombre-de-productions-audiovisuelles-accueillies-dans-les-lieux-publics,0.52123517,False
plan-departemental-des-itineraires-de-promenade-et-de-randonnee-de-saone-et-loire,0.52120644,False
temps-de-parcours-intergares-previsionnels,0.5204854,False
beneficiaires-dune-carte-mobilite-inclusion-cmi-par-epci-en-maine-et-loire,0.52020824,False
horaires-du-reseau-de-transport-public-zest,0.5194862,False
avignon-voitures-en-autopartage,0.51914394,False
beneficiaires-dune-carte-mobilite-inclusion-cmi-par-commune-en-maine-et-loire,0.51829123,False
fiche-de-poste-exploitation-de-donnees-place-de-lemploi-public,0.51828325,False
pole-territorial,0.5182187,False
mediations-culturelles-des-musees-de-la-ville-dantibes,0.5179411,False
reservations-salles-municipales-de-la-ville-de-bordeaux,0.5176641,False
presence-des-elus-en-commissions-dappel-doffres-cao-et-commissions-consultatives-de-service-public-ccsp-en-2016,0.51763946,False
temps-de-correspondance-previsionnels-dans-les-gares,0.5175787,False
borne-de-recharge-sur-parking-ouvert-au-public-ixina-bezier,0.51715934,False
espaces-naturels-sensibles-actifs-polygones,0.5170427,False
beneficiaires-dune-carte-mobilite-inclusion-cmi-en-maine-et-loire,0.51697767,False
borne-de-recharge-sur-parking-ouvert-au-public-ixina-le-cres,0.5164793,False
public-events-openagenda-1,0.5163373,False
public-events-openagenda,0.5163373,False
borne-de-recharge-sur-parking-ouvert-au-public-provibat-perols,0.51622033,False
partenaire-de-la-carte-jeune,0.51575637,False
public-regional-du-cinema,0.5157466,False
perimetres-contractuels-des-reseaux-de-chaleur-et-de-froid-de-la-metropole-de-lyon,0.5153446,True
radars-pedagogiques-de-bordeaux-1,0.51493806,False
hotel-ibis-vitre,0.51463234,False
spectacles-musicaux-jeune-public-de-lorchestre-national-dile-de-france-2012,0.51462764,False
emplacements-dapport-volontaire,0.5145386,False
etablissements-des-1er-et-2nd-degre,0.5142169,False
offre-de-transports-reseau-tac-annemasse-agglo-decembre-2022,0.5140454,False
espace-public-signalement-des-anomalies-sur-lespace-public-statistiques-mensuelles-2014-2022,0.51342934,False
prix-et-qualite-du-service-public-de-leau-a-antibes,0.5133683,False
perimetres-de-gestion-de-la-direction-de-la-voirie-de-rennes-metropole,0.5132483,False
liste-des-kiosques-presse-theatre-et-loto-prs,0.5132462,False
sports-frequentation-des-piscines-et-de-la-patinoire-grand-poitiers-et-ville-de-poitiers-en-2014,0.51309687,False
secteur-de-recrutement-des-colleges-en-isere,0.512923,False
travaux-en-cours-sur-lespace-public,0.511777,False
donnee-ouvrages-du-domaine-public-fluvial-dpf-geres-par-le-service-regional-de-lill,0.51140547,False
petits-marchands-sur-l-espace-public-en-2011-prs,0.5112964,False
petits-marchands-sur-l-espace-public-en-2011-ods,0.5112964,False
parking-hors-voirie,0.5107628,False
stationnements-velo-bordeaux-metropole,0.51069254,False
fr-236700019-illdom-ouvrage-8,0.51064813,False
annuaire-pour-les-professionnels-de-solutions-de-reduction-et-gestion-des-dechets-de-la-metropole-de-lyon,0.51064515,True
liste-des-bornes-de-recharge-ouvertes-au-public,0.5105643,False
izivia-metropole-aix-marseille-provence-mamp,0.5105059,False
espaces-innovation-partages-eip-en-hauts-de-france-depuis-2020,0.51039314,False
bornes-de-recharges-pour-ve-mamp,0.51004314,False
operateurs-gestionnaires-du-reseau-dassainissement,0.5096388,False
liste-des-associations-parisiennes-prs,0.50911033,False
liste-des-associations-parisiennes-ods,0.50911033,False
lagenda-des-rendez-vous-des-archives-departementales-de-haute-garonne-openagenda,0.508399,False
debatescore-norme-de-description-des-debats-publics-vie-publique-fr,0.5082813,False
arbres-dalignement-de-la-metropole-de-lyon,0.50809145,True
marseille-covid19-ecoles-de-regroupement,0.5080646,False
integralite-des-points-daccueil-de-la-prefecture-de-police-de-paris,0.5080339,False
station-versailles-evbox,0.5080278,False
marseille-taxe-speciale-equipement,0.5075405,False
stations-de-reference-aux-points-nodaux-du-sdage-rhin-meuse-2009-2015,0.50665784,False
espaces-verts-tours-metropole-val-de-loire,0.5061319,False
hotel-le-magic,0.5055759,False
places-de-stationnement-pmr-1,0.5055431,False
mediatheques-a-antibes,0.50547516,False
espaces-verts-et-assimiles,0.5054259,False
travaux-impacts-sur-la-circulation-a-issy-les-moulineaux,0.50526845,False
domaine-public-fluvial-de-rhone-alpes-en-2006,0.504931,False
energie-points-lumineux-geres-par-grand-poitiers,0.50489384,False
integralite-des-points-daccueil-de-la-prefecture-de-police-de-paris-et-petite-couronne-pour-les-commissariats-1,0.5048813,False
les-jardins-de-villepey-2,0.50484735,False
previsions-de-travaux-sur-la-metropole-de-lyon,0.504094,True
etablissements-publics-damenagement-epa-en-seine-et-marne,0.503981,False
integralite-des-points-daccueil-de-la-prefecture-de-police-de-paris-et-petite-couronne-pour-les-commissariats,0.50384283,False
liste-des-services-sociaux-de-proximite,0.5035528,False
liste-des-services-sociaux-de-proximite-2,0.5035528,False
liste-des-services-sociaux-de-proximite-1,0.5035528,False
liste-des-services-sociaux-de-proximite-rdl,0.5035528,False
festival-encore-les-beaux-jours,0.50327367,False
sites-de-proprete-canine-chambery,0.50314444,False
points-dacces-wifi-1,0.50314033,False
espace-naturel-ouvert-au-public,0.5029045,False
commission-de-securite-a-digne-les-bains,0.5027413,False
amenagements-a-disposition-du-public-dans-les-espaces-naturels-sensibles-ens-de-haute-garonne,0.5026268,False
liste-des-maitres-douvrage-assainissement-non-collectif,0.5019593,False
